MonsoonIntensity,TopographyDrainage,RiverManagement,DamsQuality,Siltation,AgriculturalPractices,Watersheds,DeterioratingInfrastructure,Flood_Vulnerability_Score,Infrastructure_Deficit_Score,Environmental_Stress_Score,Aggregate_Hazard_Index,FloodProbability
0.4662908918638416,2.5129080535689,1.370682337881319,0.4547870334359047,-1.35931652353142,0.0038081332580535,1.8470474329889175,0.0119918209411599,0.9743348403583997,0.11890337878313886,-0.2663055537881635,0.2024825799990128,High
-0.9008905186323808,-0.4400070678184123,-0.4575705662016169,-0.4544142609052253,-0.4449216739399632,0.4598719964980006,2.304676897174551,0.4688230948901069,-0.791823656058779,-0.5656610579789838,-0.2655973736447593,-0.25309031004555116,Low
-0.9008905186323808,0.9228768343603472,0.4565558858398512,0.4547870334359047,0.0122757508557651,1.3719997229778946,1.3894179688032846,-2.272164548803575,0.099253893054376,-0.6806744243372566,0.5557531285820719,0.2135580815952031,High
0.4662908918638416,-0.4400070678184123,-0.0005073401808828,-0.4544142609052253,0.9266706004472218,-1.8204473197017343,-0.4410998879392478,0.0119918209411599,-0.03813187560086865,0.005496945679319035,-0.6316291613165684,-0.24295491166537003,Low
-0.4451633818003067,-0.8943017018779987,0.4565558858398512,0.0001863862653397,-0.9021190987356916,-1.3643834564617874,-0.898729352124881,0.0119918209411599,-0.37930188469407033,0.11964772728615118,-0.08389928183285067,-0.08293619932717207,Medium
-1.8123447922965288,0.0142875662411741,-0.4575705662016169,0.9093876806064698,-0.9021190987356916,0.9159358597379476,0.4741590404320183,2.296148190685895,-0.9972589933263343,0.8030920131977729,-0.2649521385683552,-0.08208914655468494,Medium
-0.9008905186323808,0.9228768343603472,-0.0005073401808828,-0.9090149080757904,0.0122757508557651,-0.4522557299818934,-1.356358816310514,0.0119918209411599,-0.2678072145198995,-1.021807439035978,-0.9054708953568198,-0.47096971245396296,Low
-0.9008905186323808,-0.4400070678184123,-0.914633792222351,0.4547870334359047,0.9266706004472218,0.4598719964980006,0.0165295762463852,0.4688230948901069,-0.6075878388927971,0.6894376889175127,-0.35789799547198076,-0.03655490797971757,Medium
-1.3566176554644551,0.4685822003007606,-0.0005073401808828,-0.9090149080757904,0.9266706004472218,-0.4522557299818934,-1.356358816310514,-0.901670726956734,-0.17335408776585057,-0.7938965843633146,-0.08425547377903939,-0.03783575266978949,Medium
-1.8123447922965288,0.4685822003007606,-0.0005073401808828,-2.2728168495874854,-0.9021190987356916,0.0038081332580535,0.0165295762463852,0.4688230948901069,-0.42474140644711933,0.008287647882951471,0.2808025677087894,-0.3328925744216087,Low
-0.4451633818003067,0.0142875662411741,-0.4575705662016169,-1.3636155552463554,0.9266706004472218,0.9159358597379476,-0.898729352124881,-0.901670726956734,0.26225847706270805,-1.1350842172117857,0.5551031720748207,0.10039203147222264,High
0.9220180286959158,0.0142875662411741,0.9136191118605852,-0.4544142609052253,0.0122757508557651,1.3719997229778946,-0.4410998879392478,0.0119918209411599,0.5096543920035904,-0.2227914550977972,0.4639785258966036,0.16891448793042924,High
0.0105637550317674,0.0142875662411741,-0.4575705662016169,-1.3636155552463554,0.4694731756514934,-0.9083195932218404,-0.4410998879392478,0.925654368839054,-0.08359253939130194,-0.33557003219006887,-0.45046890477062557,-0.08313288599337179,Medium
0.4662908918638416,-1.3485963359375852,0.9136191118605852,2.273189622118165,0.0122757508557651,0.9159358597379476,0.0165295762463852,0.4688230948901069,-0.08245390222236827,0.5733173341452871,0.005579093754921671,0.09915099030486138,Medium
-0.4451633818003067,-1.802890969997172,-1.8287602442638191,2.273189622118165,-1.35931652353142,0.0038081332580535,-0.898729352124881,0.4688230948901069,-0.6959811445844263,0.8018560448294987,-0.1757380162165782,-0.2656783108244208,Low
0.4662908918638416,-0.4400070678184123,0.9136191118605852,0.9093876806064698,1.38386802524295,-0.9083195932218404,-0.898729352124881,0.925654368839054,0.23657623559746782,1.1465853096028886,-0.21813127245515157,0.10156556766286126,High
1.37774516552799,1.83146610247952,0.9136191118605852,-1.3636155552463554,-0.9021190987356916,-1.8204473197017343,1.3894179688032846,0.4688230948901069,0.8478050615842743,0.29190914194122664,-0.267078257138379,-0.026619263555892496,Medium
-0.9008905186323808,0.9228768343603472,-1.8287602442638191,0.9093876806064698,-0.4449216739399632,-1.3643834564617874,0.0165295762463852,0.925654368839054,-0.1740436913862723,0.2331813965873284,-0.7235747778288604,-0.1513146171235341,Low
1.37774516552799,0.0142875662411741,1.370682337881319,-0.9090149080757904,0.4694731756514934,0.9159358597379476,-0.4410998879392478,-0.4448394530077871,0.7605715350989632,-0.5652942555804241,-0.3572574818264238,-0.05946314903751364,Medium
0.9220180286959158,-0.8943017018779987,0.4565558858398512,0.9093876806064698,-0.4449216739399632,-1.8204473197017343,0.0165295762463852,1.839316916736948,0.19109442976965035,0.8042799446345716,-0.5401936992316299,-0.05947315547992003,Medium
-0.4451633818003067,1.3771714684199337,-0.4575705662016169,1.3639883277770348,-0.4449216739399632,0.4598719964980006,1.8470474329889175,0.4688230948901069,0.09762393826216204,0.3462673204671,0.4652026423561457,0.522264863101173,High
-1.3566176554644551,-0.4400070678184123,1.370682337881319,-0.4544142609052253,-0.4449216739399632,-0.4522557299818934,-1.356358816310514,0.0119918209411599,-0.1262634691832034,-0.10889756461633454,-0.5403047851091676,-0.42434815495131134,Low
0.9220180286959158,-0.4400070678184123,-0.914633792222351,-0.4544142609052253,2.526861587232271,0.9159358597379476,1.3894179688032846,-1.3585020009056812,0.03043015267210653,-0.3368761998752958,1.058591625190533,0.16890976932199514,High
-0.4451633818003067,0.4685822003007606,2.5133404029331543,0.4547870334359047,-1.35931652353142,2.284127449457789,-0.4410998879392478,0.0119918209411599,0.970014329404559,0.575229870430276,0.8280773731102709,0.3967809139742368,High
0.4662908918638416,2.2857607365391064,0.9136191118605852,-1.8182162024169204,0.4694731756514934,0.0038081332580535,-1.356358816310514,-0.901670726956734,1.377432290637062,-0.9053005382103708,0.5089441397341044,0.15768790874365118,High
0.9220180286959158,-0.4400070678184123,0.4565558858398512,0.0001863862653397,-0.4449216739399632,-0.4522557299818934,1.8470474329889175,-0.901670726956734,0.7640821922347615,-0.22316241998397587,0.005982366053710497,0.14547144546219903,High
-0.4451633818003067,0.4685822003007606,0.9136191118605852,0.0001863862653397,-1.816513948327148,-1.3643834564617874,-0.898729352124881,-1.3585020009056812,0.2365973776348521,-0.45176474876686623,-0.2674597566606618,-0.15160677991207672,Low
-0.4451633818003067,0.4685822003007606,-0.914633792222351,-0.9090149080757904,-0.4449216739399632,-0.9083195932218404,-0.4410998879392478,1.839316916736948,-0.037170382391692236,-0.1083993635327985,0.28179744281408026,-0.059936898003196445,Medium
-0.9008905186323808,0.0142875662411741,-0.4575705662016169,-0.4544142609052253,-0.4449216739399632,0.9159358597379476,1.3894179688032846,-0.901670726956734,-0.4944843559637967,0.12026483959180628,0.3737200999186068,-0.03708382832398194,Medium
-0.9008905186323808,-1.3485963359375852,-0.0005073401808828,-1.3636155552463554,0.0122757508557651,-1.3643834564617874,-0.898729352124881,0.0119918209411599,-0.8356755070943825,-0.4500917786830797,0.19007936334290634,-0.3560308806319316,Low
0.4662908918638416,-0.8943017018779987,0.4565558858398512,0.4547870334359047,0.9266706004472218,-0.4522557299818934,0.0165295762463852,0.0119918209411599,0.03158993187842443,0.23254695935750605,0.6464111658859478,0.07712880825802314,Medium
-0.4451633818003067,-0.4400070678184123,-0.4575705662016169,-0.9090149080757904,-0.9021190987356916,0.9159358597379476,0.4741590404320183,-0.901670726956734,-0.08102223342729575,-0.7933959645491236,0.5549256063306951,0.009275730576532304,Medium
-0.4451633818003067,0.0142875662411741,0.4565558858398512,0.0001863862653397,0.0122757508557651,-0.9083195932218404,0.4741590404320183,1.382485642788001,0.12349389470585159,-0.10945105882331083,-0.17419823624614578,-0.059463758652954946,Medium
2.289199439192138,0.0142875662411741,1.370682337881319,-0.9090149080757904,0.0122757508557651,0.9159358597379476,0.9317885046176516,1.382485642788001,1.4471118140415866,-0.22185625229874892,0.28217946001823685,0.4432962105668806,High
0.0105637550317674,-0.4400070678184123,0.9136191118605852,-0.4544142609052253,0.9266706004472218,0.4598719964980006,0.0165295762463852,0.925654368839054,0.5824272520514777,0.4632022230592906,1.559089187611216,0.5236233377342665,High
-0.9008905186323808,-0.4400070678184123,1.370682337881319,0.4547870334359047,0.4694731756514934,1.3719997229778946,0.4741590404320183,0.4688230948901069,-0.2424074336621061,0.8040825091202616,0.2806378495613495,0.43056647565920886,High
0.0105637550317674,-0.8943017018779987,0.9136191118605852,-0.4544142609052253,-0.4449216739399632,0.4598719964980006,0.0165295762463852,-0.4448394530077871,0.23914654156147394,-0.33749989339922476,0.10044333920687021,0.009895212477110673,Medium
0.0105637550317674,-0.4400070678184123,-0.4575705662016169,-0.9090149080757904,-1.35931652353142,0.0038081332580535,0.4741590404320183,-0.901670726956734,-0.28904901869624144,-0.564356634050721,0.2816657707912955,-0.06034680021371184,Medium
0.0105637550317674,0.0142875662411741,-0.4575705662016169,0.4547870334359047,0.9266706004472218,-0.4522557299818934,0.0165295762463852,0.4688230948901069,-0.2673581809713877,-0.3381104244866058,-0.44813281818701656,-0.1739841961674436,Low
0.4662908918638416,0.4685822003007606,0.4565558858398512,0.0001863862653397,-2.2737113731228766,0.9159358597379476,-0.898729352124881,-0.4448394530077871,0.3723109074231143,-0.3374933121809508,0.4646314995215689,-0.06045216868455544,Medium
1.37774516552799,0.0142875662411741,-1.8287602442638191,0.0001863862653397,1.38386802524295,-1.3643834564617874,0.4741590404320183,-1.3585020009056812,0.39633148104006416,-0.45151443885977083,-0.7242670932578646,-0.0024486758354910487,Medium
1.37774516552799,0.0142875662411741,0.4565558858398512,-0.4544142609052253,-0.4449216739399632,0.9159358597379476,-0.4410998879392478,-1.3585020009056812,0.48586342390062665,-0.10758655946979773,0.00911765019488826,-0.013636605363552181,Medium
-0.9008905186323808,-0.4400070678184123,1.8277455639020532,-0.9090149080757904,0.4694731756514934,0.4598719964980006,0.0165295762463852,-1.3585020009056812,-0.15099478845795922,-1.0217479834249186,0.3247763281073694,0.008611852478521032,Medium
1.37774516552799,0.4685822003007606,0.9136191118605852,2.273189622118165,1.8410654500386785,-1.3643834564617874,-0.4410998879392478,-0.4448394530077871,0.8746153691997559,0.23050718687516,-0.6318960401617255,-0.08320644254012537,Medium
-1.3566176554644551,0.9228768343603472,-1.371697018243085,0.0001863862653397,-0.4449216739399632,-0.4522557299818934,-0.4410998879392478,0.925654368839054,-0.6096668272335231,0.8051407856290481,0.09793453448330439,0.008048509853572208,Medium
0.9220180286959158,1.3771714684199337,-0.914633792222351,-1.3636155552463554,-1.816513948327148,-0.4522557299818934,0.0165295762463852,1.382485642788001,0.48472478673169306,0.007176496981379607,-0.17624987495706457,-0.06051961604024775,Medium
0.0105637550317674,-1.3485963359375852,-0.0005073401808828,-1.3636155552463554,-0.4449216739399632,0.0038081332580535,0.4741590404320183,-0.4448394530077871,-0.5166665113119308,-0.907483128057277,0.46476317154435354,-0.21929264371395293,Low
-1.8123447922965288,-0.8943017018779987,-0.0005073401808828,-1.8182162024169204,0.4694731756514934,0.4598719964980006,-0.4410998879392478,0.0119918209411599,-0.857345202781852,-1.1349635622327023,0.3724409031139478,-0.059935785810696716,Medium
0.9220180286959158,-0.8943017018779987,0.4565558858398512,0.4547870334359047,2.526861587232271,0.4598719964980006,1.3894179688032846,0.4688230948901069,0.3748600713497362,0.004071866771973132,0.374592872036129,0.31735673867385816,High
-0.4451633818003067,-0.8943017018779987,-0.0005073401808828,1.3639883277770348,-0.9021190987356916,1.8280635862178416,0.4741590404320183,0.0119918209411599,-0.2869488883181313,0.34645401227551686,0.3728773568080258,0.053856997419641714,Medium
0.0105637550317674,-0.8943017018779987,-0.4575705662016169,0.9093876806064698,1.38386802524295,0.9159358597379476,0.4741590404320183,-1.3585020009056812,-0.4026226772111381,-0.45325344577289073,-0.26773543451231746,-0.22007796129574278,Low
0.0105637550317674,0.9228768343603472,-0.4575705662016169,1.3639883277770348,0.9266706004472218,-1.3643834564617874,0.4741590404320183,0.925654368839054,0.23543759842853423,-0.11149741252393086,-0.4508239100855551,0.16717238887541078,High
0.9220180286959158,1.3771714684199337,1.370682337881319,-0.4544142609052253,0.0122757508557651,0.4598719964980006,-0.4410998879392478,0.0119918209411599,1.2174364751225557,-0.33668534557925994,0.5542428599367067,0.45368740645025885,High
-0.9008905186323808,0.9228768343603472,0.9136191118605852,1.8185889749476,-0.4449216739399632,-0.9083195932218404,-0.898729352124881,-0.901670726956734,0.37443217983860855,0.23143822718658924,-0.08289615049712484,0.1225190178139306,High
0.0105637550317674,1.3771714684199337,-0.914633792222351,1.8185889749476,2.526861587232271,0.4598719964980006,-0.4410998879392478,0.0119918209411599,0.1657157909492411,0.4596035542539674,0.2812373170897345,0.15613262947977385,High
-0.9008905186323808,0.0142875662411741,0.4565558858398512,-0.9090149080757904,1.38386802524295,-0.4522557299818934,0.0165295762463852,-0.901670726956734,-0.40354188634554594,-0.9072898550305862,-0.6322033212688591,-0.47111242467320313,Low
0.9220180286959158,-0.4400070678184123,0.4565558858398512,0.4547870334359047,1.38386802524295,0.4598719964980006,0.4741590404320183,2.296148190685895,0.029019625914418368,0.4611534506280155,0.37041091100621315,0.09934139094963024,Medium
-0.4451633818003067,-0.4400070678184123,1.370682337881319,0.4547870334359047,0.9266706004472218,-0.4522557299818934,0.0165295762463852,1.382485642788001,0.00897988501916275,0.11884392317207935,0.007399786798456076,0.2938766916321938,High
0.0105637550317674,-0.8943017018779987,0.4565558858398512,-0.9090149080757904,1.38386802524295,0.0038081332580535,2.304676897174551,2.5245638276603684,-0.4035630283829302,0.4058455851779218,0.28209133354846444,-0.0021141069351839903,Medium
-0.9008905186323808,0.9228768343603472,-1.371697018243085,-1.3636155552463554,0.9266706004472218,-1.8204473197017343,1.8470474329889175,-0.901670726956734,-0.35827950855225416,-0.9072964362488602,0.28109883170569205,-0.014075395450341716,Medium
0.9220180286959158,-0.8943017018779987,-1.371697018243085,-0.9090149080757904,-0.9021190987356916,0.0038081332580535,1.8470474329889175,0.4688230948901069,0.0092094905331489,-0.3366283086988553,-0.3589875489643459,-0.06026335745592228,Medium
-0.9008905186323808,0.9228768343603472,-0.0005073401808828,-0.4544142609052253,-0.4449216739399632,0.4598719964980006,-0.4410998879392478,-1.815333274854628,0.09972406864027211,-0.907660819916765,0.09899576328186138,-0.014282784900238248,Medium
-0.4451633818003067,0.9228768343603472,-0.914633792222351,0.0001863862653397,1.38386802524295,1.3719997229778946,-1.8139882804961476,-0.901670726956734,-0.19924518624692428,0.3475585819588146,-0.26755799494151355,0.04245484716294007,Medium
-0.9008905186323808,0.0142875662411741,1.8277455639020532,0.4547870334359047,0.0122757508557651,-0.4522557299818934,-0.898729352124881,0.925654368839054,0.05446169084698027,0.004385794777747171,0.7380289151458592,0.12244709818393129,High
-1.8123447922965288,0.0142875662411741,-1.371697018243085,1.8185889749476,0.0122757508557651,-0.9083195932218404,1.8470474329889175,1.382485642788001,-0.9044358213644992,0.5736882990314659,-0.630046504742509,-0.05974180775765271,Medium
1.37774516552799,1.83146610247952,0.9136191118605852,-0.4544142609052253,2.526861587232271,-1.3643834564617874,-0.898729352124881,0.0119918209411599,1.123453523954403,-0.5657246760776623,0.46394810927238483,0.24748779792735007,High
-0.4451633818003067,0.4685822003007606,-2.285823470284553,-0.9090149080757904,-1.816513948327148,0.0038081332580535,0.4741590404320183,-0.4448394530077871,-0.3114083180041326,0.00642798599074812,0.5566664291348923,0.1229331371284266,High
-1.3566176554644551,0.0142875662411741,-1.371697018243085,0.0001863862653397,-0.4449216739399632,0.0038081332580535,-0.4410998879392478,1.382485642788001,-0.3774000403131018,0.11933796176799623,0.006641635358059483,-0.10551113349164232,Low
0.4662908918638416,-0.8943017018779987,-0.4575705662016169,-0.4544142609052253,-0.4449216739399632,0.0038081332580535,0.9317885046176516,-0.901670726956734,-0.2431181793199121,0.2344090399803644,-0.4490196245324838,0.1002184676880783,Medium
-1.3566176554644551,-0.4400070678184123,-0.0005073401808828,1.3639883277770348,-0.4449216739399632,1.8280635862178416,0.0165295762463852,0.925654368839054,-0.9517983295359012,0.34583031875158776,-0.26742278811914105,-0.198083087044371,Low
0.4662908918638416,0.9228768343603472,-0.4575705662016169,-0.4544142609052253,1.8410654500386785,2.512159381077762,-0.898729352124881,0.0119918209411599,0.3949420963197602,-0.45133016578200885,0.23385613144354597,-0.003379949367855739,Medium
-0.4451633818003067,-1.802890969997172,-0.0005073401808828,-0.4544142609052253,-0.4449216739399632,1.3719997229778946,0.0165295762463852,-0.901670726956734,-0.6978618469280106,-0.222167761573868,-0.3586168051083383,-0.3788570855338426,Low
-0.9008905186323808,0.0142875662411741,2.284808789922788,0.9093876806064698,-0.9021190987356916,-0.4522557299818934,-0.898729352124881,2.5245638276603684,-0.03789130552895856,0.632408141478466,0.19156615489863224,0.04265728957588438,Medium
-1.3566176554644551,1.83146610247952,-0.0005073401808828,1.3639883277770348,-0.9021190987356916,-0.9083195932218404,-0.4410998879392478,-1.3585020009056812,-0.29204721617137513,0.004080866720902077,0.18854247431686605,-0.016099528498788835,Medium
0.4662908918638416,0.9228768343603472,-0.914633792222351,-0.4544142609052253,0.0122757508557651,0.0038081332580535,0.4741590404320183,-0.901670726956734,0.21164663032557046,-0.4514574019793661,-0.44891444671705233,-0.014862001854267027,Medium
-0.4451633818003067,0.9228768343603472,0.9136191118605852,-0.4544142609052253,0.9266706004472218,0.4598719964980006,-1.356358816310514,1.382485642788001,0.35017103614974876,0.46226460152958737,0.5555503814351739,0.282352060169779,High
-0.4451633818003067,0.9228768343603472,-0.4575705662016169,0.0001863862653397,0.0122757508557651,1.8280635862178416,-1.8139882804961476,-1.815333274854628,-0.01594972025273458,-0.05069665110947108,0.2821342101520915,0.08831976498205345,High
-0.4451633818003067,1.3771714684199337,-1.371697018243085,1.8185889749476,-0.9021190987356916,2.512159381077762,-0.4410998879392478,-0.4448394530077871,-0.1770841729361745,0.0034637544152470723,0.5991086638478378,-0.027273565704084797,Medium
-1.8123447922965288,-1.802890969997172,-0.914633792222351,-0.9090149080757904,0.9266706004472218,-0.9083195932218404,0.9317885046176516,-0.901670726956734,-0.8997865270597674,-0.10853076221777497,-0.3553802655685948,-0.10349519700913716,Low
-0.4451633818003067,0.0142875662411741,-0.4575705662016169,-0.4544142609052253,1.38386802524295,1.8280635862178416,0.0165295762463852,0.0119918209411599,-0.33497985807257075,0.23428596627062614,-0.08510884638257378,-0.014466617782291608,Medium
0.9220180286959158,-1.3485963359375852,-0.0005073401808828,-0.9090149080757904,-0.9021190987356916,1.3719997229778946,0.9317885046176516,0.4688230948901069,-0.19765751552947883,0.0063049122810099325,-0.0840839422703418,-0.06029899421981431,Medium
0.0105637550317674,1.3771714684199337,-0.0005073401808828,0.0001863862653397,0.4694731756514934,-0.4522557299818934,0.4741590404320183,0.0119918209411599,0.6241895437276634,-0.4520745142850211,-0.4497607246272214,-0.03783073422236108,Medium
-0.4451633818003067,-1.3485963359375852,-0.4575705662016169,1.3639883277770348,0.9266706004472218,-0.9083195932218404,0.0165295762463852,0.4688230948901069,-0.5838180128272177,0.8023435022071416,0.37337295932556025,0.213685391249413,High
-0.9008905186323808,0.4685822003007606,2.284808789922788,0.4547870334359047,0.9266706004472218,-0.4522557299818934,-0.898729352124881,-1.815333274854628,0.7648035089112597,-0.45107085592598434,-0.5405902934397949,-0.0023566700047673527,Medium
0.0105637550317674,-0.4400070678184123,-0.0005073401808828,-1.3636155552463554,-0.9021190987356916,-1.8204473197017343,-0.4410998879392478,-0.901670726956734,-0.19763637349209462,-0.5638625954548041,-0.35744475187619934,-0.31075339451600986,Low
-0.4451633818003067,1.3771714684199337,-0.4575705662016169,0.9093876806064698,0.0122757508557651,0.0038081332580535,-1.356358816310514,1.839316916736948,-0.08614170331792373,0.9186744549302253,0.09973043763261881,0.14468437726377084,High
0.0105637550317674,0.9228768343603472,-0.0005073401808828,0.4547870334359047,-0.4449216739399632,-0.4522557299818934,0.0165295762463852,-1.815333274854628,0.14308460205259527,-0.6806108062385778,-0.9050942434387059,-0.5621553357502405,Low
-0.4451633818003067,-0.4400070678184123,1.8277455639020532,-0.9090149080757904,-1.35931652353142,-1.3643834564617874,-0.4410998879392478,-0.901670726956734,0.008509709433266746,-0.4504627435692584,-0.45086142140313934,-0.35706849163277965,Low
0.4662908918638416,0.9228768343603472,-1.371697018243085,-0.9090149080757904,0.0122757508557651,0.4598719964980006,1.3894179688032846,0.925654368839054,0.12023398512142364,-0.10702474028758313,0.5544486242013187,0.43119015920023795,High
1.37774516552799,0.4685822003007606,2.284808789922788,0.0001863862653397,0.0122757508557651,0.9159358597379476,0.0165295762463852,0.4688230948901069,1.0569704840221537,0.23310461605210156,-0.08446242467491052,0.3279468581591559,High
-0.4451633818003067,-0.8943017018779987,0.4565558858398512,-0.4544142609052253,0.9266706004472218,-0.9083195932218404,0.0165295762463852,0.0119918209411599,-0.28741906390402744,-0.10864725470923907,-0.5387678960831271,-0.1509292812484337,Low
0.9220180286959158,-0.4400070678184123,0.9136191118605852,-0.9090149080757904,0.0122757508557651,0.9159358597379476,-0.4410998879392478,-0.901670726956734,0.48796355427873667,-0.7931456546420281,-0.3587942446791422,-0.014949704210198079,Medium
2.289199439192138,-0.8943017018779987,-0.4575705662016169,-0.9090149080757904,1.8410654500386785,1.8280635862178416,-1.8139882804961476,-0.901670726956734,0.21113417066490592,-0.5646069439578165,0.006927787543882724,-0.06101820997726837,Medium
-1.8123447922965288,0.0142875662411741,-0.914633792222351,1.3639883277770348,0.4694731756514934,-0.4522557299818934,-0.898729352124881,-0.4448394530077871,-0.5373747137902237,0.003707483104068417,-0.6316491036066196,-0.3105601434280151,Low
0.4662908918638416,-0.8943017018779987,-0.0005073401808828,-0.9090149080757904,-0.9021190987356916,-0.4522557299818934,0.4741590404320183,-0.901670726956734,-0.15170553411576526,-0.6787511443463746,-0.6324278411922633,-0.1512009942908919,Low
-0.4451633818003067,-0.4400070678184123,-0.0005073401808828,2.273189622118165,-1.35931652353142,0.9159358597379476,0.0165295762463852,0.4688230948901069,0.10227323256689402,0.9162505551251523,0.28051404226044785,0.23710954493960354,High
0.4662908918638416,0.0142875662411741,-1.371697018243085,0.9093876806064698,1.38386802524295,1.8280635862178416,-1.8139882804961476,0.4688230948901069,-0.38256179427849824,0.0040784479902471055,0.6445405015454208,-0.10712098438879927,Low
-0.4451633818003067,-1.802890969997172,-0.4575705662016169,0.4547870334359047,0.4694731756514934,-1.8204473197017343,0.9317885046176516,0.0119918209411599,-0.5136260297620286,-0.2237795322896309,-1.2699247478854165,-0.5378092223304133,Low
0.4662908918638416,-0.4400070678184123,-0.0005073401808828,0.0001863862653397,2.526861587232271,0.0038081332580535,2.304676897174551,1.382485642788001,0.23751658676926005,0.462020872840766,-0.2660810338647595,0.4090229394742921,High
0.4662908918638416,-0.8943017018779987,0.4565558858398512,2.273189622118165,0.0122757508557651,0.0038081332580535,-1.356358816310514,0.4688230948901069,0.30723839424855315,0.8021063547365942,0.18849722445072073,0.16773889981311846,High
0.9220180286959158,-0.4400070678184123,-0.0005073401808828,1.3639883277770348,0.9266706004472218,0.4598719964980006,0.0165295762463852,2.296148190685895,0.48890390545052886,0.11723215245631674,-0.17591375147424898,-0.08264133391038073,Medium
-0.9008905186323808,0.9228768343603472,1.370682337881319,0.9093876806064698,-1.35931652353142,-0.9083195932218404,0.0165295762463852,-0.4448394530077871,0.2820791834626696,0.11884634190273434,0.32560648051656427,0.042363710630799814,Medium
1.37774516552799,-1.3485963359375852,-0.914633792222351,1.3639883277770348,0.4694731756514934,0.4598719964980006,1.3894179688032846,0.925654368839054,-0.1290954872565036,0.6895144694527394,0.007688956101993369,0.16832794555091996,High
1.833472302360064,0.0142875662411741,-0.4575705662016169,-0.9090149080757904,-1.816513948327148,0.4598719964980006,0.0165295762463852,1.382485642788001,0.37065981059351605,-0.4508955827971515,-0.7231412150791746,-0.12915269622460973,Low
1.37774516552799,0.4685822003007606,-0.4575705662016169,0.9093876806064698,1.38386802524295,0.4598719964980006,0.9317885046176516,0.925654368839054,0.6003774335873155,0.003891756181830325,-0.08414387021962785,0.21365192807309072,High
-1.8123447922965288,-0.8943017018779987,-0.0005073401808828,-1.8182162024169204,2.526861587232271,-1.3643834564617874,-1.356358816310514,0.0119918209411599,-0.5816967404117234,-0.10666451910729761,-0.8141657924900848,-0.0020034482546094634,Medium
0.4662908918638416,-0.4400070678184123,0.4565558858398512,0.9093876806064698,1.38386802524295,0.0038081332580535,2.5334916292673677,-1.3585020009056812,0.14516359039332105,-0.22421411527448823,-0.630875213625145,-0.13935198201585106,Low
0.4662908918638416,0.4685822003007606,2.284808789922788,-0.4544142609052253,-1.35931652353142,-0.4522557299818934,0.9317885046176516,-0.4448394530077871,0.8298443090297445,0.1195775279691985,0.09797676723173569,-0.01363105428985335,Medium
0.9220180286959158,0.0142875662411741,0.9136191118605852,0.9093876806064698,0.9266706004472218,-0.4522557299818934,-0.4410998879392478,0.0119918209411599,0.41777157121354747,0.2320529207615892,0.7846118059306113,0.4755713983696162,High
-1.3566176554644551,-0.4400070678184123,0.4565558858398512,-1.3636155552463554,2.526861587232271,-0.4522557299818934,2.5334916292673677,0.4688230948901069,-0.6766200427516685,-0.33563365028874753,-0.03574979039405888,0.1346600696033336,High
-1.3566176554644551,-0.8943017018779987,1.370682337881319,0.4547870334359047,0.0122757508557651,1.8280635862178416,0.4741590404320183,0.925654368839054,-0.33171994848814296,0.004886414591938114,0.19012105331527424,-0.10472471403121919,Low
2.289199439192138,0.4685822003007606,1.370682337881319,-0.4544142609052253,-1.816513948327148,0.9159358597379476,0.9317885046176516,-0.901670726956734,1.1012713686062687,-0.4509567821651752,0.9201453488482494,0.41909047052265913,High
0.4662908918638416,0.0142875662411741,-0.0005073401808828,-0.9090149080757904,1.38386802524295,-1.3643834564617874,-0.4410998879392478,1.839316916736948,0.6267387076542853,0.2347841673541621,1.2863189203539225,0.4204951322716801,High
2.5170630076081757,0.4685822003007606,-0.4575705662016169,0.4547870334359047,0.9266706004472218,0.9159358597379476,0.4741590404320183,-1.815333274854628,0.6316073951552088,-0.2235333848701545,0.5551266491644598,0.24756358277599003,High
0.4662908918638416,1.3771714684199337,0.4565558858398512,0.0001863862653397,0.0122757508557651,-0.4522557299818934,0.0165295762463852,1.382485642788001,0.5994582244529075,1.4332478157718918,0.008206722904586081,0.4312524374087031,High
0.0105637550317674,0.4685822003007606,-0.4575705662016169,-0.4544142609052253,0.4694731756514934,0.0038081332580535,1.3894179688032846,0.925654368839054,-0.1537845224564911,0.4629519131521952,0.09847918311052786,0.16817472848743314,High
-1.3566176554644551,-1.3485963359375852,-0.914633792222351,0.9093876806064698,1.8410654500386785,0.9159358597379476,-0.898729352124881,0.4688230948901069,-0.9023568330237737,0.8033381606172493,0.09776981633586457,-0.12806587361656904,Low
0.9220180286959158,1.3771714684199337,-0.4575705662016169,0.4547870334359047,-0.4449216739399632,0.0038081332580535,0.4741590404320183,1.839316916736948,0.3004889695657112,0.46184076225062326,-0.08596325045858155,-0.06068378382227242,Medium
-1.3566176554644551,-1.3485963359375852,-0.4575705662016169,0.0001863862653397,-0.4449216739399632,0.4598719964980006,-0.898729352124881,-1.815333274854628,-1.1784754709797984,0.12014418461272303,-0.26499620180324135,-0.37913202423386494,Low
0.4662908918638416,1.83146610247952,-1.371697018243085,0.0001863862653397,-1.35931652353142,0.9159358597379476,-0.898729352124881,-0.901670726956734,0.43926412294125977,0.1202714208100803,-0.26738225968384277,0.07669250841692865,Medium
